ds,yhat,yhat_lower,yhat_upper
2024-04-04 11:00:00,60.136612678824086,52.389843764848,68.682145718096
2024-04-04 12:00:00,59.9977719784055,51.18928708304211,68.16125354719392
2024-04-04 13:00:00,59.801450580975526,51.25497107098596,67.80149121879775
2024-04-04 14:00:00,59.58632552134524,51.118982575442054,68.47712237740384
2024-04-04 15:00:00,59.416684238422064,51.383147873571495,68.08060287811017
2024-04-04 16:00:00,59.415313050292745,50.79128767984195,68.29375038175083
2024-04-04 17:00:00,59.68931968885158,51.65337435303192,68.32456218355306
2024-04-04 18:00:00,60.19424115600852,51.372987487949935,68.62416168419311
2024-04-04 19:00:00,60.688172449020655,52.088131765283514,69.44025482171675
2024-04-04 20:00:00,60.87310278750943,52.36408716753275,69.68374011979253
2024-04-04 21:00:00,60.638954725575886,52.381395011794766,69.11785049241637
2024-04-04 22:00:00,60.19545892229488,51.49235721144208,67.98170645583815
2024-04-04 23:00:00,59.94453465262458,51.44785965024221,68.33145241341487
2024-04-05 00:00:00,60.16989331675712,52.5633087312376,68.76880119189383
2024-04-05 01:00:00,60.79786371776865,52.47078941079433,69.71848245540633
2024-04-05 02:00:00,61.439900124048336,53.04710485293698,70.16391794010048
2024-04-05 03:00:00,61.69020491991173,53.71997515422954,70.85671257984596
2024-04-05 04:00:00,61.43224873592882,53.515104879589636,70.10803919925952
2024-04-05 05:00:00,60.90456343047723,52.35551752407463,69.6945713361615
2024-04-05 06:00:00,60.48917971689968,51.93480147414835,68.66275042865728
2024-04-05 07:00:00,60.41868300679746,51.050440741732125,68.80051413402299
2024-04-05 08:00:00,60.64362158883292,52.236464702499504,69.03452648507314
2024-04-05 09:00:00,60.93595804199972,52.99547855793554,70.0707353413361
2024-04-05 10:00:00,61.0957179974799,52.93247366073537,69.98804621669296
2024-04-05 11:00:00,61.06932908981755,53.07411995054895,68.89990339340302
2024-04-05 12:00:00,60.91189540795623,52.179192287270965,69.38536406230499
2024-04-05 13:00:00,60.68729586922851,52.0654928260471,69.1838825716755
2024-04-05 14:00:00,60.43463517986595,51.82061030924589,68.73912167290659
2024-04-05 15:00:00,60.21874318685051,52.238629192436115,67.99221088908249
2024-04-05 16:00:00,60.16305608047608,51.73292380774223,68.24780240134486
2024-04-05 17:00:00,60.37543030578292,52.11791406633425,69.21202860556087
2024-04-05 18:00:00,60.8122405557734,52.34314088420568,69.28745716589553
2024-04-05 19:00:00,61.23249752087767,53.058334582924516,69.59366409316235
2024-04-05 20:00:00,61.33917216761867,53.17992537671565,69.51504028501331
2024-04-05 21:00:00,61.02322208273513,52.538175707556405,69.53755028509283
2024-04-05 22:00:00,60.49545281943521,51.573758910276496,68.8218868931134
2024-04-05 23:00:00,60.158884498403644,52.1751385684124,68.26744444936118
2024-04-06 00:00:00,60.298341099839185,51.93073069837388,68.6676073313413
2024-04-06 01:00:00,60.841261396703985,52.539389812304194,69.33098440168924
2024-04-06 02:00:00,61.40019272823378,52.80598101962203,69.96236658177791
2024-04-06 03:00:00,61.570399599893605,53.0181645941226,70.43615153953583
2024-04-06 04:00:00,61.23637017825706,53.11996298615739,70.2918996579937
2024-04-06 05:00:00,60.63759622731011,51.226383388154595,69.03721055349592
2024-04-06 06:00:00,60.15699844528266,51.537962985271236,68.47167296525762
2024-04-06 07:00:00,60.02797092848359,51.78599188728843,68.4988375675442
2024-04-06 08:00:00,60.20177902699261,51.9881090445232,68.53739733591736
2024-04-06 09:00:00,60.45100162075607,52.49847409353062,69.35494976554686
2024-04-06 10:00:00,60.5761720474664,52.41997438075172,68.42439028987484
2024-04-06 11:00:00,60.52411062094147,51.979094789997276,69.04829315279217
2024-04-06 12:00:00,60.35019413329408,52.04886725968169,68.86147800093687
2024-04-06 13:00:00,60.118450825726285,51.54508950662288,68.34457252501703
2024-04-06 14:00:00,59.86800953492558,51.33070945295953,67.87587531046704
2024-04-06 15:00:00,59.66359884249657,50.66645753013943,68.08962236787254
2024-04-06 16:00:00,59.62842968961543,51.33947835872306,67.61082190874913
2024-04-06 17:00:00,59.87001229617699,51.485440430682836,68.59627250154777
2024-04-06 18:00:00,60.344258719449094,51.8452009002582,68.34745411799433
2024-04-06 19:00:00,60.80960666856905,52.409247210329816,69.11204815125981
2024-04-06 20:00:00,60.96835127014266,53.08109311627772,69.7700503440807
2024-04-06 21:00:00,60.71068022630733,52.25296645607833,69.2345095629257
2024-04-06 22:00:00,60.246545189248366,51.68217066580664,68.77073438688944
2024-04-06 23:00:00,59.97803947806122,51.26766179400985,67.95128967736558
2024-04-07 00:00:00,60.18899943147082,51.22846408005942,68.34007630636178
2024-04-07 01:00:00,60.805828194250154,52.73864121560596,69.23230407347965
2024-04-07 02:00:00,61.44000297207753,52.744187037482305,70.47015208661384
2024-04-07 03:00:00,61.685697569730024,53.14576711965113,70.09478113014833
2024-04-07 04:00:00,61.426303102978245,52.95955507567389,70.0689285267381
2024-04-07 05:00:00,60.900222250293076,52.20032624919478,68.9283882432611
2024-04-07 06:00:00,60.48930882038505,51.828686684524165,68.8283980334832
2024-04-07 07:00:00,60.42592618094834,50.70692877350899,68.3305381866445
2024-04-07 08:00:00,60.66035863452494,52.508240532610515,68.53495162477203
2024-04-07 09:00:00,60.96426659838604,51.99859533651507,69.51398198523762
2024-04-07 10:00:00,61.13733965369278,52.97199203428257,69.22138354788629
2024-04-07 11:00:00,61.125640248185725,52.51742137304365,69.71537482260139
2024-04-07 12:00:00,60.98388330204432,53.02887416053177,69.52055599969351
2024-04-07 13:00:00,60.77554007171227,52.358712131824355,69.40482585831064
2024-04-07 14:00:00,60.53929486432266,51.983696799396554,68.77675648406921
2024-04-07 15:00:00,60.339550332195536,52.299565221654525,68.97404619619726
2024-04-07 16:00:00,60.299314729266676,52.09756881100855,68.82494750203382
2024-04-07 17:00:00,60.52602190837057,51.03650413824102,68.49872921267256
2024-04-07 18:00:00,60.975635352438864,52.41247937167911,69.79709926800221
2024-04-07 19:00:00,61.40677183530595,52.93971951922795,70.0456808860939
2024-04-07 20:00:00,61.52203140687363,53.15825928699515,70.34947246581966
2024-04-07 21:00:00,61.212029164050044,52.93879231224793,69.81047925195938
2024-04-07 22:00:00,60.687261672085626,52.643329481409054,69.0012080603884
2024-04-07 23:00:00,60.35047822195551,51.78261199431004,69.00929660135341
